loss
0.2690802216529846
0.2509874403476715
0.22239252924919128
0.2382470965385437
0.1996573805809021
0.17703843116760254
0.1801847517490387
0.13867443799972534
0.14099366962909698
0.10282699763774872
0.13144348561763763
0.09291578829288483
0.10002457350492477
0.07625354081392288
0.09394185245037079
0.06612125039100647
0.06927118450403214
0.0647963285446167
0.058383673429489136
0.07640665769577026
0.05923144146800041
0.06532710045576096
0.05369042232632637
0.047202326357364655
0.044957250356674194
0.04631461203098297
0.0472961962223053
0.046921540051698685
0.05264551565051079
0.047315314412117004
0.04150892049074173
0.04087778553366661
0.040732331573963165
0.04808907210826874
0.03763635829091072
0.04106156527996063
0.037643127143383026
0.0344962477684021
0.03661440312862396
0.038264498114585876
0.04144309461116791
0.03367883712053299
0.034335143864154816
0.038094427436590195
0.04119517281651497
0.03302961587905884
0.03495306521654129
0.03820127248764038
0.04017788916826248
0.038565684109926224
0.03898128494620323
0.049607355147600174
0.0345853716135025
0.04673369973897934
0.030852504074573517
0.03881996124982834
0.03161405771970749
0.04443797469139099
0.03334827348589897
0.029964737594127655
0.03362393379211426
0.040000174194574356
0.030067458748817444
0.03742155060172081
0.03245235234498978
0.030694760382175446
0.03482777252793312
0.037008874118328094
0.032786525785923004
0.03403569012880325
0.032600708305835724
0.034533023834228516
0.028693564236164093
0.034580692648887634
0.029804682359099388
0.03334033489227295
0.03280214965343475
0.02975727990269661
0.03290326148271561
0.031021595001220703
0.03250279277563095
0.027551967650651932
0.0407215878367424
0.033978771418333054
0.038506075739860535
0.03148729354143143
0.029761629179120064
0.03939973562955856
0.03523120656609535
0.041573505848646164
0.03108902834355831
0.03820059448480606
0.034994255751371384
0.040313348174095154
0.03937891498208046
0.031099850311875343
0.03908293694257736
0.030284136533737183
0.042524974793195724
0.031343113631010056
0.03420531749725342
0.03666331619024277
0.03247848153114319
0.03502998128533363
0.03127627819776535
0.02773352339863777
0.03366944193840027
0.026573318988084793
0.03294903784990311
0.035196453332901
0.029773931950330734
0.030893439427018166
0.02920556627213955
0.0328928679227829
0.027618344873189926
0.029857881367206573
0.02522178180515766
0.0319339744746685
0.026394125074148178
0.02655145898461342
0.023773200809955597
0.031203899532556534
0.03219606727361679
0.029852500185370445
0.029457516968250275
0.030161771923303604
0.032987020909786224
0.027214130386710167
0.030312910676002502
0.03383351117372513
0.034775443375110626
0.027600746601819992
0.02537553757429123
0.030161578208208084
0.027871154248714447
0.027311265468597412
0.03181561082601547
0.03312116861343384
0.03166702762246132
0.024417107924818993
0.028775233775377274
0.022959351539611816
0.02871774509549141
0.028569456189870834
0.02949763834476471
0.030391965061426163
0.03142925724387169
0.02975250966846943
0.03290531039237976
0.02435992658138275
0.03501565754413605
0.030003689229488373
0.026983607560396194
0.031440600752830505
0.028504788875579834
0.029251664876937866
0.02451009303331375
0.025728322565555573
0.02786102518439293
0.030504757538437843
0.023960817605257034
0.024125009775161743
0.02555975690484047
0.032079435884952545
0.029260441660881042
0.02948845364153385
0.03296743333339691
0.027931060642004013
0.03563567250967026
0.02555909939110279
0.025799430906772614
0.02626483514904976
0.02871895022690296
0.03624965623021126
0.029399804770946503
0.02947947569191456
0.04114086925983429
0.027592532336711884
0.03894093632698059
0.028981924057006836
0.03975273668766022
0.026946157217025757
0.03656356781721115
0.030336065217852592
0.0350998155772686
0.02933065965771675
0.027149874716997147
0.02647864818572998
0.027454879134893417
0.030424870550632477
0.032878004014492035
0.02485691010951996
0.029462259262800217
0.03249235451221466
0.029915373772382736
0.02904083952307701
0.03251475840806961
0.02977249026298523
0.028326988220214844
0.028360512107610703
0.03007449209690094
0.02774456888437271
0.031260550022125244
0.028270257636904716
0.028621818870306015
0.021028175950050354
0.027037499472498894
0.02809172123670578
0.028411230072379112
0.027990132570266724
0.027548694983124733
0.028124026954174042
0.025380834937095642
0.0227573961019516
0.024221457540988922
0.028091292828321457
0.031437214463949203
0.022021092474460602
0.02892894297838211
0.02315932884812355
0.03253830224275589
0.028561854735016823
0.029904324561357498
0.024278007447719574
0.02635446935892105
0.027473757043480873
0.028163127601146698
0.02975510247051716
0.0279412642121315
0.02262272499501705
0.030696101486682892
0.028780315071344376
0.02300191856920719
0.030217086896300316
0.030634663999080658
0.026048555970191956
0.029228633269667625
0.031134460121393204
0.03758871555328369
0.025143593549728394
0.045053623616695404
0.0324678011238575
0.048708315938711166
0.023693237453699112
0.03331172838807106
0.05146871507167816
0.026875989511609077
0.044630683958530426
0.03860875219106674
0.0335744246840477
0.051572151482105255
0.02477041631937027
0.0374273881316185
0.032660406082868576
0.027232758700847626
0.0372026227414608
0.024789877235889435
0.029215455055236816
0.03468885272741318
0.026824183762073517
0.0373639315366745
0.024802634492516518
0.03061346895992756
0.026570288464426994
0.028274953365325928
0.03081747330725193
0.02436298131942749
0.02956806868314743
0.029350392520427704
0.02976677380502224
0.02605539932847023
0.026085399091243744
0.02906716614961624
0.02309803105890751
0.025869669392704964
0.034214723855257034
0.02073671855032444
0.04242311418056488
0.025343433022499084
0.032781075686216354
0.028583863750100136
0.027432182803750038
0.035290494561195374
0.027887465432286263
0.034884314984083176
0.02722780406475067
0.032794736325740814
0.031870268285274506
0.037918828427791595
0.027194716036319733
0.027631886303424835
0.03371690586209297
0.02685501240193844
0.028088528662919998
0.027754690498113632
0.029674693942070007
0.023662587627768517
0.03174266964197159
0.026684515178203583
0.042341217398643494
0.02877892553806305
0.027806976810097694
0.02774699404835701
0.023227859288454056
0.022432390600442886
0.022534416988492012
0.021413935348391533
0.02795322611927986
