loss
0.15253767371177673
0.07853987067937851
0.05334671214222908
0.05595458298921585
0.05346151813864708
0.06089247763156891
0.053532350808382034
0.05273764580488205
0.05087704956531525
0.04755766689777374
0.052312154322862625
0.050769202411174774
0.05995680391788483
0.04474925994873047
0.04341088980436325
0.04341796040534973
0.03888855129480362
0.04052319377660751
0.04182390123605728
0.03688637912273407
0.03386850655078888
0.03285679966211319
0.028753750026226044
0.02550777979195118
0.027676599100232124
0.024382423609495163
0.02335461601614952
0.020202618092298508
0.03252939507365227
0.02706495113670826
0.0251686442643404
0.027266725897789
0.02343086525797844
0.023291155695915222
0.025376029312610626
0.025160159915685654
0.018473196774721146
0.018580371513962746
0.01966383308172226
0.026944197714328766
0.022944150492548943
0.018142547458410263
0.014894540421664715
0.021680248901247978
0.020708488300442696
0.020840559154748917
0.019000260159373283
0.01784650608897209
0.01833869330585003
0.018945973366498947
0.017157308757305145
0.01966932788491249
0.019218094646930695
0.02081276848912239
0.021050598472356796
0.022668106481432915
0.019849957898259163
0.015855876728892326
0.02309786155819893
0.020075106993317604
0.023546665906906128
0.02261088788509369
0.020847000181674957
0.01647125743329525
0.01761731319129467
0.020763376727700233
0.017392408102750778
0.016938984394073486
0.01831984519958496
0.017762262374162674
0.020024552941322327
0.01655423268675804
0.02144647017121315
0.015152666717767715
0.014470991678535938
0.016080284491181374
0.014029380865395069
0.019763771444559097
0.013797306455671787
0.020919419825077057
0.01853180304169655
0.017962926998734474
0.01598517969250679
0.01660485565662384
0.0173751600086689
0.019749414175748825
0.02099721133708954
0.015658780932426453
0.020543618127703667
0.015594203025102615
0.015693651512265205
0.02585815265774727
0.01710984855890274
0.017853431403636932
0.01822410151362419
0.02201615646481514
0.021767662838101387
0.013381377793848515
0.017909973859786987
0.017035186290740967
0.018612636253237724
0.01615597866475582
0.01558180432766676
0.015648720785975456
0.015587572008371353
0.01255732774734497
0.01649133488535881
0.020688660442829132
0.020919565111398697
0.01557101123034954
0.0155596062541008
0.015697043389081955
0.01685170829296112
0.017416609451174736
0.018864229321479797
0.01621219888329506
0.015773288905620575
0.012029089033603668
0.014315763488411903
0.017792820930480957
0.019149553030729294
0.01547508779913187
0.016491960734128952
0.01874621957540512
0.020556988194584846
0.01836157776415348
0.014712355099618435
0.017876653000712395
0.017590567469596863
0.017011666670441628
0.014571019448339939
0.014141574501991272
0.01678929105401039
0.018741756677627563
0.017230164259672165
0.015240257605910301
0.014358578249812126
0.018221434205770493
0.014849240891635418
0.0162573903799057
0.021514497697353363
0.014973947778344154
0.021005040034651756
0.015158435329794884
0.015166735276579857
0.01787751354277134
0.015084736049175262
0.013750122860074043
0.01843460276722908
0.01664052903652191
0.015553709119558334
0.016669325530529022
0.012354152277112007
0.016083385795354843
0.014835542999207973
0.019720781594514847
0.0197916217148304
0.016619257628917694
0.01877584308385849
0.020685970783233643
0.015995269641280174
0.017249541357159615
0.014571579173207283
0.013400742784142494
0.014359076507389545
0.014340849593281746
0.02005089819431305
0.020719654858112335
0.01739710196852684
0.021023979410529137
0.020032666623592377
0.019527927041053772
0.01613784395158291
0.01667024940252304
0.01499930489808321
0.021267786622047424
0.016768857836723328
0.014580370858311653
0.022696781903505325
0.020296316593885422
0.01828351616859436
0.017922552302479744
0.017826523631811142
0.01828717812895775
0.02285347878932953
0.01909380964934826
0.016454100608825684
0.0194876529276371
0.015530784614384174
0.01596023514866829
0.015767280012369156
0.017021767795085907
0.015460040420293808
0.01751871407032013
0.01575939916074276
0.015189086087048054
0.01917675882577896
0.01422131434082985
0.018589362502098083
0.017488079145550728
0.01716150902211666
0.020017581060528755
0.020566320046782494
0.015368111431598663
0.014195248484611511
0.014603903517127037
0.020179932937026024
0.016487523913383484
0.017710823565721512
0.017748698592185974
0.012173143215477467
0.017060454934835434
0.019697178155183792
0.013676091097295284
0.017337974160909653
0.016375072300434113
0.017182765528559685
0.01653098687529564
0.015961891040205956
0.02176804468035698
0.01784946210682392
0.012410782277584076
0.019808806478977203
0.017457343637943268
0.0162942074239254
0.014302723109722137
0.012537842616438866
0.01724342256784439
0.01825016178190708
0.019672777503728867
0.012337954714894295
0.01702529564499855
0.01368599571287632
0.016556687653064728
0.01726468652486801
0.012868143618106842
0.015619402751326561
0.018223488703370094
0.014080495573580265
0.016188466921448708
0.0172771904617548
0.016347570344805717
0.012405515648424625
0.017197158187627792
0.014172032475471497
0.0172734372317791
0.014556840062141418
0.013573108240962029
0.017195235937833786
0.014119420200586319
0.017373092472553253
0.01449565403163433
0.022980928421020508
0.014597814530134201
0.021684128791093826
0.015453191474080086
0.016535066068172455
0.013287055306136608
0.01563815027475357
0.014155609533190727
0.016499027609825134
0.01702888496220112
0.016175400465726852
0.016884546726942062
0.017310984432697296
0.018346838653087616
0.018393702805042267
0.015671104192733765
0.02186022698879242
0.015963559970259666
0.019299300387501717
0.016088970005512238
0.015170609578490257
0.01947210729122162
0.014933849684894085
0.017763368785381317
0.018514836207032204
0.019494617357850075
0.018993116915225983
0.01636015623807907
0.013970809988677502
0.014270179904997349
0.015107440762221813
0.013828888535499573
0.015294631011784077
0.01611330732703209
0.01549389585852623
0.01341894082725048
0.018614627420902252
0.021742936223745346
0.015532235614955425
0.019841497763991356
0.0221034474670887
0.016527779400348663
0.013699378818273544
0.01867646910250187
0.02168356068432331
0.019720030948519707
0.021217942237854004
0.0213254876434803
0.01405291073024273
0.01599300652742386
0.019192680716514587
0.0158756822347641
0.01752573624253273
0.01740318350493908
0.017445597797632217
0.02152092382311821
0.01354659628123045
0.017040980979800224
0.013586698099970818
0.01831461489200592
0.018109716475009918
0.0165761299431324
0.0157146193087101
0.01593901962041855
0.015505243092775345
0.01157086156308651
0.015127405524253845
0.021276164799928665
0.013678612187504768
0.016916844993829727
0.015259802341461182
0.014549007639288902
0.012710426934063435
0.0170639269053936
0.01583034172654152
0.01597783714532852
0.015432748943567276
0.016336772590875626
0.01869218796491623
0.017351757735013962
0.01546001061797142
0.015280073508620262
0.01570083200931549
0.017211541533470154
0.011014208197593689
0.011058114469051361
0.014725761488080025
0.016660107299685478
0.012774989008903503
0.015642233192920685
0.012233898974955082
0.014566740021109581
0.016319409012794495
0.016662418842315674
0.015341220423579216
0.019693730399012566
0.017031293362379074
0.016946980729699135
0.013937963172793388
0.017195990309119225
0.015003354288637638
0.01660359464585781
0.01955045573413372
0.01638818345963955
0.01823725923895836
0.01612924411892891
0.013997957110404968
0.014730066061019897
0.01291949674487114
0.015009564347565174
0.01330852322280407
0.012964646331965923
0.012672651559114456
0.015354614704847336
0.01709892228245735
0.01760600507259369
0.014631712809205055
0.018088283017277718
0.015672873705625534
0.01794729381799698
0.016092341393232346
0.016472257673740387
0.01315323542803526
0.01796005666255951
0.017100393772125244
0.016386300325393677
0.018287908285856247
0.018117045983672142
0.01790984347462654
0.013520126231014729
0.017799008637666702
0.02089962363243103
0.017997296527028084
0.013631626032292843
0.01731286384165287
0.01609726995229721
0.016675814986228943
0.015757402405142784
0.013905582018196583
0.014348938129842281
0.012174494564533234
0.01451527327299118
0.02462228387594223
0.01443981472402811
0.01239608135074377
0.01550321001559496
0.01652650162577629
0.015497229062020779
0.016220536082983017
0.016004830598831177
0.018313473090529442
0.01641869731247425
0.013294300995767117
0.016576368361711502
0.017690282315015793
0.013026610016822815
0.013597479090094566
0.016566645354032516
0.01452729944139719
0.016878999769687653
0.018523655831813812
0.01769370026886463
0.0172046460211277
0.017633194103837013
0.01812330260872841
0.01695714145898819
0.01373697817325592
0.014516754075884819
0.016066327691078186
0.014422336593270302
0.015441288240253925
0.017471548169851303
0.015019095502793789
0.01521475613117218
0.015329013578593731
0.015708133578300476
0.017661526799201965
0.013175508007407188
0.016330577433109283
0.014194408431649208
0.017362751066684723
0.01860978826880455
0.018188176676630974
0.017620710656046867
0.01496235653758049
0.014882483519613743
0.01406261045485735
0.012906983494758606
0.014023791998624802
0.0178790595382452
0.015609551221132278
0.015182804316282272
0.0161716490983963
0.01377300824970007
0.014442654326558113
0.01592778041958809
0.018009617924690247
0.018639106303453445
0.012761937454342842
0.020351439714431763
0.01562606915831566
0.01722300983965397
0.0168851800262928
0.016574399545788765
0.01470585074275732
0.01374098751693964
0.01663210056722164
0.016965817660093307
0.016487030312418938
0.015766311436891556
0.018345749005675316
0.015639297664165497
0.017552370205521584
0.01966003142297268
0.01672135293483734
0.017016911879181862
0.015810620039701462
0.018707288429141045
0.01792217046022415
0.014439512975513935
0.017381705343723297
0.0152999022975564
0.015648197382688522
0.01648755744099617
0.014664903283119202
0.017902858555316925
0.012676711194217205
0.01443772204220295
0.018866844475269318
0.014885472133755684
0.018540874123573303
0.02092626877129078
0.015072726644575596
0.012463131919503212
0.016867589205503464
0.014631658792495728
0.018706556409597397
0.016172416508197784
0.018012933433055878
0.01719842106103897
0.01483569573611021
0.016642816364765167
0.016376923769712448
0.014853022992610931
0.012571897357702255
0.01847628504037857
0.014088297262787819
0.013515586033463478
